::ffff:127.0.0.1 - - [12/Jan/2021:00:33:53 +0000] "GET /blog-details/24 HTTP/1.1" 200 32407 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:03:04:48 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:03:04:49 +0000] "POST /.env HTTP/1.1" 404 144 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:03:29:55 +0000] "GET /contact HTTP/1.1" 200 39627 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:48.0) Gecko/20100101 Firefox/48.0"
::ffff:127.0.0.1 - - [12/Jan/2021:03:29:55 +0000] "POST /contact HTTP/1.1" 302 60 "http://swiftbullhead.com/contact" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:48.0) Gecko/20100101 Firefox/48.0"
::ffff:127.0.0.1 - - [12/Jan/2021:03:29:56 +0000] "GET /contact HTTP/1.1" 200 39940 "http://swiftbullhead.com/contact" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:48.0) Gecko/20100101 Firefox/48.0"
::ffff:127.0.0.1 - - [12/Jan/2021:03:42:02 +0000] "POST /boaform/admin/formLogin HTTP/1.1" 404 163 "http://3.22.177.86:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
::ffff:127.0.0.1 - - [12/Jan/2021:03:44:18 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:03:44:19 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:04:01:47 +0000] "GET / HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
::ffff:192.35.169.48 - - [12/Jan/2021:04:08:24 +0000] "GET / HTTP/1.1" 200 63275 "-" "-"
::ffff:127.0.0.1 - - [12/Jan/2021:04:13:38 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:04:13:41 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:04:13:53 +0000] "GET /blog-details/21 HTTP/1.1" 200 33514 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:04:14:07 +0000] "GET /web_assets/assets/js/validation.js HTTP/1.1" 200 89138 "http://swiftbullhead.com/blog-details/21" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:04:23:41 +0000] "GET / HTTP/1.1" 200 63275 "-" "HTTP Banner Detection (https://security.ipip.net)"
::ffff:127.0.0.1 - - [12/Jan/2021:04:24:28 +0000] "GET / HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
::ffff:92.118.161.13 - - [12/Jan/2021:04:26:13 +0000] "GET / HTTP/1.1" 200 63275 "-" "NetSystemsResearch studies the availability of various services across the internet. Our website is netsystemsresearch.com"
::ffff:127.0.0.1 - - [12/Jan/2021:04:33:43 +0000] "GET /get_auto_nsurance HTTP/1.1" 200 57029 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:04:53:55 +0000] "GET /insurance_more_product HTTP/1.1" 200 35437 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:04:58:40 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:04:58:40 +0000] "GET /get_travel_nsurance HTTP/1.1" 200 54446 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:05:00:02 +0000] "GET / HTTP/1.1" 200 63275 "-" "Python/3.9 aiohttp/3.7.3"
::ffff:127.0.0.1 - - [12/Jan/2021:05:27:31 +0000] "GET /config/getuser?index=0 HTTP/1.1" 404 153 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0"
::ffff:127.0.0.1 - - [12/Jan/2021:05:44:44 +0000] "GET /blog-details/23 HTTP/1.1" 200 33544 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:05:53:52 +0000] "GET /ads.txt HTTP/1.1" 404 146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:06:00:57 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
::ffff:127.0.0.1 - - [12/Jan/2021:06:00:58 +0000] "GET /insurance/8 HTTP/1.1" 200 42423 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:127.0.0.1 - - [12/Jan/2021:06:06:36 +0000] "HEAD / HTTP/1.1" 200 63275 "-" "-"
::ffff:127.0.0.1 - - [12/Jan/2021:06:24:54 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:06:24:54 +0000] "GET / HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:06:30:45 +0000] "GET /0bef HTTP/1.1" 404 143 "-" "-"
::ffff:127.0.0.1 - - [12/Jan/2021:06:43:47 +0000] "GET /resource/3 HTTP/1.1" 200 31004 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:01:16 +0000] "GET / HTTP/1.1" 200 63275 "-" "-"
::ffff:127.0.0.1 - - [12/Jan/2021:07:01:55 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:01:56 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:02:51 +0000] "GET /carrier-info HTTP/1.1" 200 223658 "-" "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:02:55 +0000] "GET /carrier-info HTTP/1.1" 200 223658 "-" "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:06:49 +0000] "GET /web_assets/assets/img/business-owner-01.png HTTP/1.1" 200 58402 "-" "Googlebot-Image/1.0"
::ffff:127.0.0.1 - - [12/Jan/2021:07:15:37 +0000] "GET /resource/5 HTTP/1.1" 200 34000 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:15:43 +0000] "GET /web_assets/assets/css/custom-2.css HTTP/1.1" 200 44748 "http://swiftbullhead.com/resource/5" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:23:30 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:24:33 +0000] "GET /carrier-info HTTP/1.1" 200 223658 "-" "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:27:21 +0000] "GET /carrier-info HTTP/1.1" 200 223658 "-" "Mozilla/5.0 (compatible; SemrushBot-BA; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:40:36 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:07:40:36 +0000] "GET /get_life_nsurance HTTP/1.1" 200 55130 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:08:07:36 +0000] "GET / HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:08:11:45 +0000] "GET / HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:08:11:45 +0000] "GET /webfig/ HTTP/1.1" 404 146 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:08:48:24 +0000] "GET / HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:127.0.0.1 - - [12/Jan/2021:08:57:09 +0000] "POST / HTTP/1.1" 404 140 "-" "WinHttpClient"
::ffff:127.0.0.1 - - [12/Jan/2021:08:57:09 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "WinHttpClient"
::ffff:127.0.0.1 - - [12/Jan/2021:09:09:14 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:09:14 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:42:43 +0000] "POST /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 190 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:42:44 +0000] "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 189 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:42:44 +0000] "POST /api/jsonws/invoke HTTP/1.1" 404 157 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:42:44 +0000] "GET /solr/admin/info/system?wt=json HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:42:44 +0000] "GET /index.php?s=/Index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=HelloThinkPHP21 HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:42:45 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:42:45 +0000] "GET /wp-content/plugins/wp-file-manager/readme.txt HTTP/1.1" 404 184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:42:45 +0000] "GET /console/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:42:46 +0000] "GET /?a=fetch&content=<php>die(@md5(HelloThinkCMF))</php> HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:42:46 +0000] "POST /Autodiscover/Autodiscover.xml HTTP/1.1" 404 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:09:51:25 +0000] "GET / HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:127.0.0.1 - - [12/Jan/2021:10:04:20 +0000] "GET /config/getuser?index=0 HTTP/1.1" 404 153 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0"
::ffff:127.0.0.1 - - [12/Jan/2021:10:21:40 +0000] "GET / HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36 OPR/54.0.2952.51"
::ffff:127.0.0.1 - - [12/Jan/2021:10:21:40 +0000] "POST /0fd002a6d9fc82792f8ec4f666dfbaa9b2fde3a9ae6478136bcbd39e2927031d49404d7370a7213a6676333337bdce3b89ec451097ca895054e54a6862cbd0001335d70e5f4fcef145f8b6055f4f71e48deedfbe55ed3b3dbf4b0bfdec78afc9 HTTP/1.1" 404 332 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36 OPR/54.0.2952.51"
::ffff:196.52.43.122 - - [12/Jan/2021:10:31:16 +0000] "GET / HTTP/1.0" 200 63275 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3602.2 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:10:34:10 +0000] "HEAD / HTTP/1.1" 200 63275 "-" "-"
::ffff:127.0.0.1 - - [12/Jan/2021:11:03:27 +0000] "GET / HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (compatible; evc-batch/2.0)"
::ffff:127.0.0.1 - - [12/Jan/2021:11:19:01 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:11:19:01 +0000] "GET /blogs HTTP/1.1" 200 46751 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:11:20:24 +0000] "GET /get_business_nsurance HTTP/1.1" 200 52683 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:127.0.0.1 - - [12/Jan/2021:11:29:13 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:11:29:14 +0000] "GET /get_worker_comp_nsurance HTTP/1.1" 200 52473 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:11:38:05 +0000] "GET / HTTP/1.1" 200 63275 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
::ffff:127.0.0.1 - - [12/Jan/2021:11:45:28 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "(compatible;PetalBot;+https://aspiegel.com/petalbot)"
::ffff:127.0.0.1 - - [12/Jan/2021:11:46:20 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:11:46:22 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [12/Jan/2021:11:48:16 +0000] "GET / HTTP/1.1" 200 63275 "-" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36""
::ffff:127.0.0.1 - - [12/Jan/2021:11:49:34 +0000] "GET /blog-details/25 HTTP/1.1" 200 32498 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:11:54:56 +0000] "GET /v2/_catalog HTTP/1.1" 404 150 "-" "Go-http-client/1.1"
::ffff:127.0.0.1 - - [12/Jan/2021:11:54:56 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Go-http-client/1.1"
::ffff:127.0.0.1 - - [12/Jan/2021:11:54:56 +0000] "GET /.git/config HTTP/1.1" 404 150 "-" "Go-http-client/1.1"
::ffff:127.0.0.1 - - [12/Jan/2021:11:54:56 +0000] "GET / HTTP/1.1" 200 63275 "-" "Go-http-client/1.1"
::ffff:127.0.0.1 - - [12/Jan/2021:12:00:39 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:12:00:39 +0000] "GET /get_auto_nsurance HTTP/1.1" 200 57029 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:12:43:18 +0000] "GET /ReportServer HTTP/1.1" 404 151 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:127.0.0.1 - - [12/Jan/2021:13:39:34 +0000] "GET /public/front_end/assets/js/jquery-1.9.1.min.js HTTP/1.1" 200 92629 "http://swiftbullhead.com/comprehensive-coverage" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:13:39:34 +0000] "GET /public/front_end/assets/css/slick.css HTTP/1.1" 200 1776 "http://swiftbullhead.com/comprehensive-coverage" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:13:39:35 +0000] "GET /public/front_end/assets/css/bootstrap.min.css HTTP/1.1" 200 144877 "http://swiftbullhead.com/comprehensive-coverage" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:127.0.0.1 - - [12/Jan/2021:13:39:35 +0000] "GET /public/front_end/assets/js/slick.min.js HTTP/1.1" 200 42863 "http://swiftbullhead.com/comprehensive-coverage" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.90 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
